longitude,latitude,tolongitude,tolatitude,id,distance
-0.138845,51.565118,-0.086115,51.589026,66ceb
-0.086115,51.589026,-0.10553,51.564764,2d349
-0.10553,51.564764,0.010867,51.53602,dbd67
0.010867,51.53602,-0.036356,51.478737,400a2
-0.036356,51.478737,-0.04918,51.497809,f384c
-0.04918,51.497809,-0.131196,51.510942,fb56c
-0.131196,51.510942,-0.123588,51.529849,e9a50
-0.123588,51.529849,-0.142205,51.527637,e8c5b
-0.142205,51.527637,-0.054824,51.517182,29847
-0.054824,51.517182,-0.131925,51.51179,bb937
-0.131925,51.51179,-0.284376,51.559548,c3355
-0.284376,51.559548,-0.275901,51.563174,33902
-0.275901,51.563174,-0.194685,51.601123,f8184
-0.194685,51.601123,-0.066548,51.606501,1512a
-0.066548,51.606501,-0.09446,51.59382,ef0b1
-0.09446,51.59382,-0.056118,51.545342,ffe9e
-0.056118,51.545342,-0.054939,51.54052,b85d9
-0.054939,51.54052,0.014732,51.48573,b7681
0.014732,51.48573,-0.100927,51.396268,74aa7
-0.100927,51.396268,-0.297572,51.40768,a7bac
-0.297572,51.40768,-0.303965,51.375174,7713f
-0.303965,51.375174,-0.204951,51.393796,e6000
-0.204951,51.393796,-0.198469,51.459749,0598c
-0.198469,51.459749,-0.165413,51.522669,1a8db
-0.165413,51.522669,-0.297794,51.500377,f4d9e
-0.297794,51.500377,-0.23052,51.507942,7b357
-0.23052,51.507942,-0.359871,51.423432,1a5df
-0.359871,51.423432,-0.361192,51.43917,b50ca
-0.361192,51.43917,-0.416454,51.447195,7a64e
-0.416454,51.447195,-0.366033,51.442223,ab447
-0.366033,51.442223,-0.128701,51.511703,6389b
-0.128701,51.511703,-0.234721,51.51742,780a4
-0.234721,51.51742,-0.298226,51.367196,4fa0b
-0.298226,51.367196,-0.255044,51.400022,19884
-0.255044,51.400022,-0.337248,51.443194,b465f
-0.337248,51.443194,-0.458471,51.470361,41072
-0.458471,51.470361,-0.416058,51.497717,1c795
-0.416058,51.497717,-0.173905,51.46891,fe864
-0.173905,51.46891,0.11524,51.527701,22e48
0.11524,51.527701,0.12029,51.546108,3927f
0.12029,51.546108,-0.105349,51.593061,a1727
-0.105349,51.593061,-0.065772,51.61388,18474
-0.065772,51.61388,-0.059834,51.590878,f3ee1
-0.059834,51.590878,-0.060842,51.620426,8bdfb
-0.060842,51.620426,-0.004623,51.412869,a0def
-0.004623,51.412869,0.018628,51.399089,9526d
0.018628,51.399089,-0.082927,51.384626,f0621
-0.082927,51.384626,-0.102799,51.378124,3db46
-0.102799,51.378124,-0.101933,51.374063,95d5b
-0.101933,51.374063,-0.042682,51.394167,8d330
-0.042682,51.394167,0.018034,51.405853,f6f39
0.018034,51.405853,-0.055438,51.416061,60f63
-0.055438,51.416061,-0.118888,51.513075,15ff6
-0.118888,51.513075,-0.115479,51.529674,3dd82
